Sample ID,Speccode,Station,Group,Density m3,Avg Ind Wt ug,Biomass ug.m3,Biomass mg.m3,Areal Bio ug.m2,Areal Bio mg.m2,Tow Depth,Type,Basin,Season,D or N,Site Depth,Lat,Lon
23GO10I14,BYTLONG,ON49,PRED,4.19001084240256,160.08010227458456,670.73736418342,0.67073736418342,13414.747283668401,13.414747283668401,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,CECPENG,ON49,PRED,497.354286993184,3.4534425479836734,1717.5844561243446,1.7175844561243445,34351.68912248689,34.35168912248689,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,CERLACU,ON49,NDAP,35.7547591885019,0.872784240786203,31.206190352830145,0.031206190352830145,624.1238070566029,0.6241238070566029,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,CYCCOPE,ON49,CYC,572.07614701603,0.5383349138930323,307.9685633441322,0.3079685633441322,6159.371266882644,6.159371266882644,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DAPAMBI,ON49,DAP,35.7547591885019,2.74026952233618,97.97767688272125,0.09797767688272126,1959.553537654425,1.959553537654425,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DAPGALEM,ON49,DAP,3003.39977183416,2.791918753200003,8385.248146340402,8.385248146340402,167704.96292680805,167.70496292680804,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DAPRETR,ON49,DAP,2681.60693913764,2.2341816729009807,5991.19707734541,5.991197077345411,119823.9415469082,119.8239415469082,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DIACOPE,ON49,CAL,214.528555131011,2.767971329571132,593.8088899769583,0.5938088899769584,11876.177799539166,11.876177799539166,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DIYTHOM,ON49,CYC,321.792832696517,2.54544546563092,819.1061068598784,0.8191061068598784,16382.122137197568,16.38212213719757,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,EPICOPE,ON49,CAL,35.7547591885019,10.2237739968404,365.5485772546961,0.36554857725469614,7310.971545093922,7.310971545093922,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,HOLGIBB,ON49,NDAP,2574.34266157214,1.0119477363925315,2605.100229076652,2.605100229076652,52102.00458153304,52.10200458153304,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,LEOMINU,ON49,CAL,250.283314319513,3.89941413531841,975.9582936918497,0.9759582936918497,19519.165873836995,19.519165873836997,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,LETKIND,ON49,PRED,137.911214012793,7.190061086800821,991.5900533068431,0.991590053306843,19831.80106613686,19.831801066136862,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,POYPEDI,ON49,PRED,61.2938728945746,5.437946885755068,333.3128252229189,0.3333128252229189,6666.256504458378,6.666256504458378,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,SKIOREG,ON49,CAL,71.5095183770037,6.443666193463745,460.78346607677315,0.4607834660767732,9215.669321535463,9.215669321535463,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,COPNAUP,ON49,NAU,3134.12811011712,0.07561880324890556,236.9990169158107,0.2369990169158107,4739.980338316214,4.739980338316214,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,DREPOLYV,ON49,DVEL,3419.04884740049,0.446687942196147,1527.247893913433,1.527247893913433,30544.95787826866,30.544957878268658,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,ASCOVAL,ON49,ROT,1567.06405505856,0.014025716727272725,21.97919652974267,0.02197919652974267,439.58393059485337,0.43958393059485334,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,ASPPRIO,ON49,ROT,569.841474566749,1.9530225594750001,1112.9132551533603,1.1129132551533603,22258.265103067206,22.258265103067206,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,COLSP,ON49,ROT,142.460368641687,0.01333584,1.8998286825465553,0.0018998286825465554,37.996573650931104,0.037996573650931106,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,COOUNIC,ON49,ROT,28207.1529910541,0.018699096000000002,527.4482616664078,0.5274482616664078,10548.965233328156,10.548965233328156,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,GASSTYL,ON49,ROT,1139.6829491335,0.023020782499999996,26.236393290960862,0.026236393290960863,524.7278658192172,0.5247278658192172,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,KELLONG,ON49,ROT,7123.01843208436,0.00559191123225,39.83128677789632,0.03983128677789632,796.6257355579263,0.7966257355579263,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,KERCOCH,ON49,ROT,7265.47880072604,0.0015430737,11.211169255307894,0.011211169255307895,224.22338510615788,0.22422338510615789,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,KERCRAS,ON49,ROT,1139.6829491335,0.004284692749999999,4.883191269450926,0.004883191269450925,97.66382538901851,0.09766382538901851,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,KEREARL,ON49,ROT,4131.35069060893,0.0022792065000000004,9.416201347815363,0.009416201347815362,188.32402695630725,0.18832402695630726,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,KERQUAD,ON49,ROT,142.460368641687,0.0581070336,8.277949427330894,0.008277949427330894,165.55898854661788,0.16555898854661788,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,PLOLENT,ON49,ROT,712.301843208436,0.02911457,20.738361875221035,0.020738361875221035,414.7672375044207,0.4147672375044207,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,PLOTRUN,ON49,ROT,569.841474566749,0.0085876025,4.893572071593099,0.004893572071593099,97.87144143186198,0.09787144143186198,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,POLSP,ON49,ROT,854.762211850123,0.032996312066666665,28.204000685000903,0.028204000685000903,564.0800137000181,0.564080013700018,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,POLVULG,ON49,ROT,284.920737283374,0.0354400046,10.097592239958166,0.010097592239958165,201.95184479916333,0.20195184479916334,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,SYNSP,ON49,ROT,1424.60368641687,0.032393988,46.14859472254385,0.046148594722543845,922.971894450877,0.922971894450877,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,TRICYLI,ON49,ROT,142.460368641687,0.044440299488,6.330981447607454,0.006330981447607454,126.61962895214907,0.12661962895214907,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I14,TRIMULT,ON49,ROT,854.762211850123,0.07833479621066668,66.95762367385808,0.06695762367385807,1339.1524734771615,1.3391524734771616,20,OS,E,Summer,D,51.5,43.77256666666667,-77.4417
23GO10I34,BOSLONG,ON55M,NDAP,76.6759170670854,0.6441170728591188,49.38826726003959,0.049388267260039594,987.7653452007918,0.9877653452007917,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,BYTLONG,ON55M,PRED,15.3569663444021,216.7577246733541,3328.7410826978753,3.328741082697875,66574.82165395751,66.57482165395751,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,CECPENG,ON55M,PRED,4.57441550684317,3.967282508601878,18.147998627376104,0.018147998627376104,362.95997254752206,0.36295997254752205,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,CYCCOPE,ON55M,CYC,501.87872989365,0.344287958405621,172.79080328229088,0.17279080328229088,3455.8160656458176,3.4558160656458177,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,DAPGALEM,ON55M,DAP,160.32237204936,2.2470215144914527,360.24781924921507,0.36024781924921506,7204.956384984302,7.2049563849843015,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,DAPRETR,ON55M,DAP,648.260026112632,1.7931839506612033,1162.4494746803841,1.1624494746803842,23248.98949360768,23.24898949360768,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,DIACOPE,ON55M,CAL,1547.45941717209,1.6239899576028773,2513.0585532854757,2.5130585532854757,50261.17106570951,50.26117106570951,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,DIYTHOM,ON55M,CYC,230.027751201256,2.7646330385592277,635.9423207564744,0.6359423207564744,12718.846415129487,12.718846415129487,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,EPICOPE,ON55M,CAL,69.7053791518959,3.499446945244967,243.9302761402443,0.2439302761402443,4878.605522804886,4.878605522804886,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,EPILACU,ON55M,CAL,17.9242403533446,10.578073808198367,189.60393741356677,0.18960393741356676,3792.0787482713354,3.792078748271335,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,EUBCORE,ON55M,NDAP,13.9410758303792,0.854751882079447,11.91616080422891,0.011916160804228911,238.3232160845782,0.2383232160845782,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,HOLGIBB,ON55M,NDAP,146.381296218981,0.9986841484703952,146.18868016644572,0.14618868016644573,2923.7736033289143,2.923773603328914,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,LEOMINU,ON55M,CAL,606.436798621494,3.7309583156533455,2262.590416735056,2.2625904167350557,45251.80833470112,45.25180833470112,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,LETKIND,ON55M,PRED,425.202812826565,3.7943093899965974,1613.3510253608013,1.6133510253608012,32267.020507216024,32.267020507216024,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,SKIOREG,ON55M,CAL,118.499144558223,7.469073884672163,885.0788659758148,0.8850788659758148,17701.577319516295,17.701577319516296,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,COPNAUP,ON55M,NAU,10813.9182581772,0.09399415722623511,1016.4451329907623,1.0164451329907622,20328.902659815245,20.328902659815245,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,DREPOLYV,ON55M,DVEL,3089.69093090778,0.20469057315470787,632.4306075184164,0.6324306075184164,12648.612150368328,12.648612150368328,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,ASCOVAL,ON55M,ROT,1029.89697696926,0.016239522,16.72503461522579,0.01672503461522579,334.50069230451584,0.33450069230451585,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,ASPPRIO,ON55M,ROT,514.948488484631,1.32036562944,679.9202851271863,0.6799202851271863,13598.405702543725,13.598405702543726,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,COLSP,ON55M,ROT,3089.69093090778,0.01401249,43.29426327243596,0.04329426327243596,865.8852654487192,0.8658852654487192,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,COOUNIC,ON55M,ROT,67973.2004799712,0.0163771712,1113.2087412724104,1.1132087412724103,22264.174825448208,22.264174825448208,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,GASSTYL,ON55M,ROT,5149.48488484631,0.019849802,102.21625536619204,0.10221625536619204,2044.325107323841,2.044325107323841,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,KELLONG,ON55M,ROT,13388.6607006004,0.006014311556842105,80.5235767822587,0.0805235767822587,1610.471535645174,1.610471535645174,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,KERCOCH,ON55M,ROT,18538.1455854467,0.0017404353000000001,32.264442973450606,0.03226444297345061,645.2888594690121,0.645288859469012,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,KERCOCHH,ON55M,ROT,1029.89697696926,0.0021551649999999997,2.219597918369955,0.002219597918369955,44.3919583673991,0.0443919583673991,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,KERCRAS,ON55M,ROT,18538.1455854467,0.003972097699999999,73.63532544221796,0.07363532544221796,1472.7065088443592,1.4727065088443592,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,KEREARL,ON55M,ROT,3089.69093090778,0.002495635,7.710740826356037,0.007710740826356037,154.21481652712075,0.15421481652712074,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,PLOHUDS,ON55M,ROT,1544.84546545389,0.35661537000000004,550.9156372556613,0.5509156372556613,11018.312745113226,11.018312745113226,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,PLOLENT,ON55M,ROT,7209.27883878483,0.03332834857142857,240.27335808764462,0.24027335808764463,4805.467161752893,4.805467161752893,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,PLOTRUN,ON55M,ROT,5664.43337333094,0.02145886909090909,121.55233423248524,0.12155233423248524,2431.0466846497047,2.4310466846497047,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,POLSP,ON55M,ROT,3089.69093090778,0.03996582333333334,123.48204189926255,0.12348204189926255,2469.640837985251,2.469640837985251,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,POLVULG,ON55M,ROT,5664.43337333094,0.0425410244,240.97079834704584,0.24097079834704585,4819.415966940916,4.819415966940916,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,SYNSP,ON55M,ROT,7209.27883878483,0.02490433214285714,179.54227471156887,0.17954227471156886,3590.8454942313774,3.5908454942313774,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,TRICYLI,ON55M,ROT,2059.79395393852,0.100612114252,207.24022462924123,0.20724022462924122,4144.804492584824,4.144804492584824,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I34,TRIMULT,ON55M,ROT,3604.63941939241,0.0756564766137143,272.71431793413456,0.27271431793413453,5454.286358682692,5.454286358682691,20,OS,E,Summer,D,198,43.4401,-77.4398
23GO10I54,BOSLONG,ON60,NDAP,1168.17502286183,1.095391439954282,1279.6089204112461,1.2796089204112462,25592.17840822492,25.59217840822492,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,BYTLONG,ON60,PRED,5.78745247606854,172.9708725554368,1001.0607046586987,1.0010607046586988,20021.214093173974,20.021214093173974,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,CECPENG,ON60,PRED,179.85621541013,4.4857768893124135,806.7948544859563,0.8067948544859563,16135.897089719127,16.135897089719126,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,CERLACU,ON60,NDAP,9.49735790944581,1.96979588050284,18.707856485687422,0.018707856485687423,374.1571297137484,0.3741571297137484,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,CERSP,ON60,NDAP,9.49735790944581,0.280508116120698,2.6640859753026547,0.0026640859753026547,53.28171950605309,0.053281719506053093,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,CYCCOPE,ON60,CYC,28.4920737283374,1.6888769481013695,48.11960652339367,0.04811960652339367,962.3921304678734,0.9623921304678733,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,DAPGALEM,ON60,DAP,75.9788632755665,2.38710411929436,181.36945750440776,0.18136945750440775,3627.3891500881555,3.6273891500881557,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,DAPRETR,ON60,DAP,2820.71529910541,1.686469906051934,4757.051465481553,4.7570514654815534,95141.02930963106,95.14102930963107,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,DIACOPE,ON60,CAL,997.22258049181,2.377520233215056,2370.9168621382078,2.3709168621382077,47418.33724276416,47.41833724276416,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,DIYTHOM,ON60,CYC,37.9894316377832,3.7065259584548302,140.8088145123886,0.1408088145123886,2816.176290247772,2.816176290247772,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,EPICOPE,ON60,CAL,66.4815053661207,5.458738060963092,362.9051236921651,0.3629051236921651,7258.102473843302,7.2581024738433015,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,EPILACU,ON60,CAL,36.6326662221481,9.844594118370221,360.63373043077866,0.3606337304307787,7212.674608615573,7.212674608615573,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,EUBCORE,ON60,NDAP,66.4815053661207,1.491459918797769,99.15450059490783,0.09915450059490782,1983.0900118981567,1.9830900118981567,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,HOLGIBB,ON60,NDAP,2250.87382453866,1.7305500511071277,3895.2498120910736,3.8952498120910737,77904.99624182147,77.90499624182146,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,LEOMINU,ON60,CAL,883.25428557846,3.5467693219490846,3132.6992035697376,3.1326992035697376,62653.98407139475,62.653984071394746,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,LETKIND,ON60,PRED,474.867895472291,3.465140698144991,1645.4840708434972,1.6454840708434972,32909.68141686994,32.909681416869944,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,SKIOREG,ON60,CAL,237.433947736145,7.601103679629558,1804.760053806184,1.804760053806184,36095.20107612368,36.09520107612368,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,COPNAUP,ON60,NAU,3810.81486116513,0.08406209483868157,320.3450802719203,0.3203450802719203,6406.9016054384065,6.4069016054384065,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,DREPOLYV,ON60,DVEL,3810.81486116513,1.0752599914073588,4097.616754871453,4.097616754871453,81952.33509742905,81.95233509742906,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,ASCOVAL,ON60,ROT,4572.97783339816,0.013294712,60.79642327741252,0.06079642327741252,1215.9284655482504,1.2159284655482505,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,ASPPRIO,ON60,ROT,762.162972233026,4.63140102048,3529.8823673721067,3.5298823673721067,70597.64734744214,70.59764734744213,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,COLSP,ON60,ROT,762.162972233026,0.02843739,21.673925684949733,0.021673925684949732,433.4785136989947,0.43347851369899465,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,COOUNIC,ON60,ROT,80027.1120844678,0.019258340399999997,1541.1893657516341,1.541189365751634,30823.78731503268,30.823787315032682,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,GASSTYL,ON60,ROT,1143.24445834954,0.021868693333333338,25.00126246467887,0.02500126246467887,500.0252492935774,0.5000252492935774,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,KELLONG,ON60,ROT,13718.9335001945,0.0061692232875,84.6351640290638,0.0846351640290638,1692.703280581276,1.692703280581276,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,KERCOCH,ON60,ROT,17148.6668752431,0.0013484175,23.12356251624811,0.02312356251624811,462.4712503249622,0.4624712503249622,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,KERCRAS,ON60,ROT,7621.62972233026,0.0032848475999999994,25.035892101485217,0.025035892101485217,500.71784202970434,0.5007178420297044,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,KEREARL,ON60,ROT,6097.30377786421,0.002163811625,13.193416795698996,0.013193416795698996,263.86833591397993,0.26386833591397996,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,PLOHUDS,ON60,ROT,381.081486116513,0.16003008,60.98450070974447,0.06098450070974447,1219.6900141948893,1.2196900141948892,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,PLOLENT,ON60,ROT,3429.73337504862,0.04134819555555555,141.8132862949259,0.1418132862949259,2836.2657258985178,2.8362657258985178,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,POLREMA,ON60,ROT,381.081486116513,0.0209893376,7.998647965209205,0.007998647965209205,159.9729593041841,0.1599729593041841,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,POLSP,ON60,ROT,9527.03715291283,0.04750703188000001,452.6012577453743,0.4526012577453743,9052.025154907486,9.052025154907486,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,POLVULG,ON60,ROT,5335.14080563118,0.054519376999999994,290.86855293029,0.29086855293028996,5817.3710586058,5.8173710586058,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,SYNSP,ON60,ROT,10289.2001251459,0.0327890725,337.37332887041805,0.33737332887041804,6747.4665774083605,6.74746657740836,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I54,TRIMULT,ON60,ROT,381.081486116513,0.065702198016,25.037891261058693,0.02503789126105869,500.75782522117385,0.5007578252211738,20,OS,E,Summer,D,150,43.580416666666665,-77.19986666666667
23GO10I74,BOSLONG,ON63,NDAP,666.116061594008,0.7963681486544357,530.4736147606042,0.5304736147606042,10609.472295212083,10.609472295212083,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,BYTLONG,ON63,PRED,20.0029969668122,193.82149011041997,3877.0106787817517,3.8770106787817515,77540.21357563503,77.54021357563504,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,CYCCOPE,ON63,CYC,3309.76418104523,0.5293863189836292,1752.1438765074004,1.7521438765074004,35042.877530148005,35.042877530148004,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,DAPGALEM,ON63,DAP,978.357965466198,2.8604645347737176,2798.558262529429,2.798558262529429,55971.16525058859,55.971165250588584,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,DAPRETR,ON63,DAP,41.6322538496255,4.362087458794205,181.60353239878816,0.18160353239878815,3632.070647975763,3.6320706479757634,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,DIACOPE,ON63,CAL,3497.10932336854,1.4091771523227261,4928.046557665735,4.928046557665735,98560.93115331471,98.56093115331471,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,DIYTHOM,ON63,CYC,2685.28037330084,3.725729464009931,10004.628205934527,10.004628205934527,200092.56411869053,200.09256411869052,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,EPICOPE,ON63,CAL,270.609650022566,1.8268247632285322,494.35640982983006,0.49435640982983003,9887.1281965966,9.887128196596601,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
23GO10I74,EPILACU,ON63,CAL,44.6059862674559,9.867042209067325,440.1291492780648,0.4401291492780648,8802.582985561296,8.802582985561296,20,OS,E,Summer,N,88,43.73155,-77.01718333333334
